id,failure
44793,0.20914240547284513
44794,0.2217113251274731
44795,0.19547346654520792
44796,0.359890411018153
44797,0.19271551235749068
44798,0.1503013440498131
44799,0.16552534694844884
44800,0.25283383120965597
44801,0.17057861684810632
44802,0.16302696673232206
44803,0.21237323286265983
44804,0.2471315941371211
44805,0.26257153725498217
44806,0.3794551697973222
44807,0.2816276075656664
44808,0.25304411214446315
44809,0.19490715003653475
44810,0.26700319577369286
44811,0.21160857634021263
44812,0.1875502915476898
44813,0.21708010608008257
44814,0.22060031441618563
44815,0.19299606487245527
44816,0.20213170304785896
44817,0.14616142262697662
44818,0.3551358995353292
44819,0.20493006111359666
44820,0.2147515741611065
44821,0.16497791964064562
44822,0.3217486500151186
44823,0.2534524488555592
44824,0.22389005641925616
44825,0.2280844601025536
44826,0.2394979814883844
44827,0.17130717481679233
44828,0.25023179837064496
44829,0.22767891195630371
44830,0.17007954853730287
44831,0.17264226494120125
44832,0.23545763043753673
44833,0.2040455999403895
44834,0.28298672834729477
44835,0.2336748929893732
44836,0.18196812974100723
44837,0.1869850831611183
44838,0.21509815324990705
44839,0.16898869996766372
44840,0.20362074913181233
44841,0.2476350236035303
44842,0.18942443097907652
44843,0.16184450658199936
44844,0.2539270995369612
44845,0.18673231197498202
44846,0.1826673788230201
44847,0.21199013871388198
44848,0.2437760967094746
44849,0.19197545391758578
44850,0.4062761848458002
44851,0.2297926389482222
44852,0.23077819987979392
44853,0.27491483412731516
44854,0.16623915412776236
44855,0.24074180429927555
44856,0.17980758703807315
44857,0.3508291920535031
44858,0.17902784309351605
44859,0.21421849998700276
44860,0.22267523132278638
44861,0.22578901562050446
44862,0.18879217539838167
44863,0.15659117269396342
44864,0.18321682811938803
44865,0.2524416250312112
44866,0.1991764970419041
44867,0.16131982251703939
44868,0.2926233537850511
44869,0.2954132704967804
44870,0.19900029148181667
44871,0.3824466959180047
44872,0.23018813925424064
44873,0.17459438958280077
44874,0.25157564296366786
44875,0.22227472516269128
44876,0.21319095435677993
44877,0.2954541547236617
44878,0.1778160559721468
44879,0.20583756024561337
44880,0.2037174788584612
44881,0.2612758003617736
44882,0.18137801457807387
44883,0.25460463790241356
44884,0.20094973108301328
44885,0.19134792956480567
44886,0.22119279784239937
44887,0.20073220544183198
44888,0.19178962853886075
44889,0.13813359280997842
44890,0.27691359781434866
44891,0.17158123809740014
44892,0.15806813482693938
44893,0.22535293155651467
44894,0.28345630848403125
44895,0.1526610244246888
44896,0.25090573140437894
44897,0.1702806509008944
44898,0.18039215161806693
44899,0.2579075307614548
44900,0.1778728203493356
44901,0.19057626180850834
44902,0.16785718168236038
44903,0.2159068763962608
44904,0.20891295796035372
44905,0.15875495312560803
44906,0.21944450686501468
44907,0.1844160166293996
44908,0.17109703891602804
44909,0.21340444630854
44910,0.23169477045970835
44911,0.3323930061976101
44912,0.2147586876198791
44913,0.26544841745635567
44914,0.20962834731614977
44915,0.16381685037527588
44916,0.20595873397300646
44917,0.1835312878586802
44918,0.25708284803593096
44919,0.18010045911062533
44920,0.2555817652397621
44921,0.19961754891223896
44922,0.17930355190923544
44923,0.3336080811726151
44924,0.3154861437320744
44925,0.30076005533700695
44926,0.19200278592842734
44927,0.1756798782067721
44928,0.28370358733772705
44929,0.20080604141645844
44930,0.1668959677301051
44931,0.2134081022920196
44932,0.16403103163369592
44933,0.19915069465122773
44934,0.19793251489956612
44935,0.23081389534175278
44936,0.22457374120541393
44937,0.20123893382955807
44938,0.25065141478944153
44939,0.23817197330161025
44940,0.16409761664039296
44941,0.13411031774148752
44942,0.1285192501142929
44943,0.19153556952333178
44944,0.3040420248066927
44945,0.19998618282596603
44946,0.26950699132254996
44947,0.20212034426617442
44948,0.2801153079052611
44949,0.2005242429588357
44950,0.34043233754524865
44951,0.2569183069890706
44952,0.2817394098761244
44953,0.32064425706225075
44954,0.1903784948196789
44955,0.2020402758726949
44956,0.2599549093799745
44957,0.17481190768316038
44958,0.29361862041834597
44959,0.19492028441777487
44960,0.2180551271258971
44961,0.23022547642629057
44962,0.2704860587700753
44963,0.34833794112366034
44964,0.19406586300187476
44965,0.3525800296449571
44966,0.2645092192016889
44967,0.1383961319315012
44968,0.230635926412382
44969,0.3286753846397376
44970,0.3334513661513466
44971,0.1994559675992782
44972,0.20569975006971553
44973,0.18205908044357536
44974,0.1602041924333082
44975,0.28694511836487685
44976,0.21051535383657094
44977,0.2038263411955778
44978,0.16066303358231457
44979,0.197104216078055
44980,0.19448217651340852
44981,0.1988397285215731
44982,0.17792890965592392
44983,0.2095084743431241
44984,0.13619462003658742
44985,0.23829483815336194
44986,0.18257543015274957
44987,0.19960078575801996
44988,0.1879376559791843
44989,0.2436669183137953
44990,0.1783627931168572
44991,0.388977605203397
44992,0.19177659900023647
44993,0.15635330573669906
44994,0.14703713362582055
44995,0.19947463507663188
44996,0.24464386978646352
44997,0.16653893794222027
44998,0.19591639481615655
44999,0.18338035305097405
45000,0.20589772389132793
45001,0.15003182149054198
45002,0.24211237648174266
45003,0.25849934445569794
45004,0.2905471363568468
45005,0.19457136493389746
45006,0.15719570179873735
45007,0.21189614196282933
45008,0.2692863337673909
45009,0.21766328271692642
45010,0.37077111370669535
45011,0.25722650731873986
45012,0.24666424269944212
45013,0.20919836412417367
45014,0.18662482840341618
45015,0.25601432445695493
45016,0.15694529884672642
45017,0.2673842274674481
45018,0.21163284631413137
45019,0.19467754904175474
45020,0.1658129688614331
45021,0.2881665497156712
45022,0.2226042947488642
45023,0.26458396150375324
45024,0.2115955359314602
45025,0.20973424580951114
45026,0.2274334107931194
45027,0.33344963547021195
45028,0.2733973803184766
45029,0.19113715170077197
45030,0.17645580042697187
45031,0.2441201409650218
45032,0.2463519230302662
45033,0.16674987293386415
45034,0.26952704179165143
45035,0.18020535269727833
45036,0.24422129986949004
45037,0.29086108710528025
45038,0.17076816200419404
45039,0.26655830467692315
45040,0.22152243164710533
45041,0.2389261806891056
45042,0.26319492545549183
45043,0.182885425112485
45044,0.17237688592807807
45045,0.27468167282747746
45046,0.17830410179646847
45047,0.36684690756719035
45048,0.19727363244834067
45049,0.23151528534787028
45050,0.2663328684789751
45051,0.2387486905140879
45052,0.2103634750613246
45053,0.15749230614917123
45054,0.20738062086185508
45055,0.25833002680147366
45056,0.1628869990521353
45057,0.2854508693920372
45058,0.22885990139910367
45059,0.23314473493606172
45060,0.19330976742531666
45061,0.21087205940787326
45062,0.279449587381324
45063,0.1974745578447061
45064,0.18326814404385147
45065,0.2859082864679604
45066,0.26749998256006924
45067,0.21834900715339522
45068,0.1919069746885597
45069,0.15333419716644395
45070,0.19142872098136507
45071,0.2893724894433279
45072,0.2016139774374643
45073,0.20053386825193192
45074,0.20906253755561746
45075,0.17016656700937285
45076,0.1798211656557228
45077,0.17736114351170204
45078,0.18612577233471378
45079,0.19842283917084472
45080,0.1526947619177134
45081,0.1749631244745765
45082,0.2738188956218011
45083,0.18204699995100154
45084,0.2388489175269418
45085,0.16316153247126022
45086,0.22822608828571722
45087,0.28846772358917133
45088,0.21955221132828662
45089,0.23252867196066512
45090,0.16062398723811497
45091,0.26845964107505105
45092,0.181879422737259
45093,0.2144076238388948
45094,0.2212471169363902
45095,0.2069853631897004
45096,0.21377976958481884
45097,0.15681772309185832
45098,0.28231716565895104
45099,0.1659087423755471
45100,0.21648098997562204
45101,0.2651587386357875
45102,0.20219508230907832
45103,0.2095955269576633
45104,0.20860131920253824
45105,0.18455161133334996
45106,0.2959398381238705
45107,0.19131855639603737
45108,0.34316377917704355
45109,0.3308561994835808
45110,0.19033471726410828
45111,0.20697627615406342
45112,0.253424819702963
45113,0.2583866937315646
45114,0.21613455217493505
45115,0.23545949900397212
45116,0.1476832476188637
45117,0.2346556899837439
45118,0.19708188683643546
45119,0.2242104855461311
45120,0.20317871761043868
45121,0.31986567468085975
45122,0.2850881867845222
45123,0.2271195607752457
45124,0.1829104604528968
45125,0.18681273458764294
45126,0.16419329022308674
45127,0.1758832161485965
45128,0.1307841758436211
45129,0.21256654423678115
45130,0.17508360959188182
45131,0.23050925594511978
45132,0.1664165212812583
45133,0.21742997264254926
45134,0.35943358466273556
45135,0.30668069918447816
45136,0.17661090191187487
45137,0.21494209413235288
45138,0.19450858211147376
45139,0.16866373342192154
45140,0.19393888666391956
45141,0.5226898247493672
45142,0.2901173196831607
45143,0.2172356248170424
45144,0.2389347977455518
45145,0.3090243747936262
45146,0.18738669148908718
45147,0.3259187264936903
45148,0.21508420505085835
45149,0.2087625471452766
45150,0.29654154476130873
45151,0.27135452917608294
45152,0.17858676935387366
45153,0.2068399859972166
45154,0.18644478186324728
45155,0.26196088163988035
45156,0.18164684530736558
45157,0.22717296526773645
45158,0.14835757200951002
45159,0.24473609701019466
45160,0.17074986458487235
45161,0.21704597940179626
45162,0.2973570146863897
45163,0.19741266123501117
45164,0.1623384338181454
45165,0.25220523598707606
45166,0.1955538875655175
45167,0.2086662574945154
45168,0.1784362391118209
45169,0.29564568920646966
45170,0.2013155736177927
45171,0.3275367244064892
45172,0.19620112754899502
45173,0.20004308049612518
45174,0.22081904169166935
45175,0.21731247159958406
45176,0.15953972211824383
45177,0.1816983686615574
45178,0.18452029801778416
45179,0.1975957852151934
45180,0.2133938364213969
45181,0.22008171647738972
45182,0.15825030761934156
45183,0.19420874943109792
45184,0.18154728900877556
45185,0.2507885773919196
45186,0.47353457258333187
45187,0.23203854509119223
45188,0.211447641451355
45189,0.24182128075292839
45190,0.267633613430443
45191,0.21327442034296745
45192,0.26465655419403455
45193,0.19823071858997368
45194,0.15958189202538975
45195,0.24010868954058373
45196,0.15971334630049575
45197,0.3047708168025445
45198,0.17947307000707685
45199,0.2500268867241357
45200,0.20538978850818612
45201,0.43242236871546874
45202,0.45168383496575554
45203,0.3348386955813882
45204,0.23949956208453557
45205,0.22419807480354925
45206,0.178546260031332
45207,0.15761151090964245
45208,0.14160062865111403
45209,0.18153196274089095
45210,0.19840316717182713
45211,0.163057449654099
45212,0.1945903106144501
45213,0.28300784984952093
45214,0.16583057017886363
45215,0.2860526598620483
45216,0.266503011949569
45217,0.15894741575878085
45218,0.16881046705628155
45219,0.23812924823233544
45220,0.1999873112312601
45221,0.25766318891062656
45222,0.35120872033434924
45223,0.29849846405641184
45224,0.30030921884495565
45225,0.39711316022887116
45226,0.3143205357815397
45227,0.17301560429010626
45228,0.2106118751712045
45229,0.22282551018486949
45230,0.2365486327541834
45231,0.20271634381256878
45232,0.23280049622176166
45233,0.30915697952477506
45234,0.2193720723500625
45235,0.18493874799612373
45236,0.21987274396046716
45237,0.3391944554138749
45238,0.2489803314939617
45239,0.21099525869897415
45240,0.20692599190253025
45241,0.2835523661923528
45242,0.19910688138827629
45243,0.2654343538156369
45244,0.18811306840772907
45245,0.252151496790009
45246,0.25069634761379356
45247,0.2206414584353955
45248,0.18484195592471386
45249,0.2767193775866046
45250,0.24960928476114708
45251,0.21026623247657641
45252,0.1583849994617853
45253,0.16871253619674784
45254,0.16697500044011893
45255,0.2220289564788717
45256,0.16314457881408645
45257,0.23311455637898915
45258,0.18687476426744237
45259,0.23721248146040555
45260,0.2318017247431457
45261,0.25201976133493675
45262,0.16352462379341795
45263,0.1875995438766837
45264,0.19891344528846883
45265,0.22332699411587276
45266,0.20440588986734057
45267,0.16118361919427826
45268,0.237446295158374
45269,0.24547891587163845
45270,0.1848556975735884
45271,0.1837876678039684
45272,0.20742825721846542
45273,0.20967018547099928
45274,0.27829930197003927
45275,0.23540326358934557
45276,0.17293569523140861
45277,0.2320579908612791
45278,0.12807302675720914
45279,0.20653709616442734
45280,0.19636097385232013
45281,0.24167241158267777
45282,0.18559381068346514
45283,0.20851805300221826
45284,0.2042844207965261
45285,0.2077636065364201
45286,0.3426324148708538
45287,0.20060008866618087
45288,0.18867890239521
45289,0.21468190176497676
45290,0.24245167861306186
45291,0.19103078488349795
45292,0.18342033628264648
45293,0.17076455055641704
45294,0.20678727981598025
45295,0.20872326243518488
45296,0.20755652923876075
45297,0.2707502239679112
45298,0.29635249101270417
45299,0.19239479353352376
45300,0.18769054305308988
45301,0.14163531431237622
45302,0.2380850560129556
45303,0.2048050021135246
45304,0.16112594838303487
45305,0.17206941631868627
45306,0.261598372594664
45307,0.21132760106527365
45308,0.14819045743654607
45309,0.16805761920746284
45310,0.2408214214313806
45311,0.18428645023648682
45312,0.17692854920382797
45313,0.22483791257084276
45314,0.21964932457889158
45315,0.2227147823659304
45316,0.4233358023170001
45317,0.2696222297496009
45318,0.2062876317684918
45319,0.1642285427063401
45320,0.19020050887896195
45321,0.1720872490760632
45322,0.2652171762705003
45323,0.18195942489289568
45324,0.1869283560688316
45325,0.2238184342300067
45326,0.19029511889856324
45327,0.4974629934670663
45328,0.15992106809160586
45329,0.22601806847709005
45330,0.3292492959813318
45331,0.1585236495753168
45332,0.31723817585198993
45333,0.21952617251018666
45334,0.2654056600990411
45335,0.16755136975666504
45336,0.17397162003938807
45337,0.15316493027788164
45338,0.17652971544488438
45339,0.19865339791251269
45340,0.225456235418539
45341,0.16215396316558844
45342,0.1651269764216328
45343,0.22135387833985595
45344,0.2175062932440002
45345,0.19432373593881172
45346,0.4889742053893596
45347,0.1984285732746592
45348,0.24219516446252892
45349,0.17155225857090625
45350,0.189001967588693
45351,0.22864140177974102
45352,0.2868539738670408
45353,0.21272419490808864
45354,0.18641341231012729
45355,0.13866256727290538
45356,0.3326706466362764
45357,0.16846907767999347
45358,0.2045915788240674
45359,0.21520859771740328
45360,0.2078340119998787
45361,0.21334924225316831
45362,0.2535058616488163
45363,0.25945881170751317
45364,0.19577746019620773
45365,0.1970267167256032
45366,0.2017641491333721
45367,0.20837312666287122
45368,0.22851040978456535
45369,0.1944788975196471
45370,0.2725156425263793
45371,0.21051130863943743
45372,0.21699800543599193
45373,0.24657958496605856
45374,0.24515542288304784
45375,0.26102544876699524
45376,0.27506942376340343
45377,0.22853171803807484
45378,0.20101867749996224
45379,0.2609125639333216
45380,0.22882674440643627
45381,0.20103382800951897
45382,0.4118725485296319
45383,0.23359153382330397
45384,0.1911325097052152
45385,0.1602766430125411
45386,0.24872915471409
45387,0.21644919106482893
45388,0.2301300385080845
45389,0.24559741279452746
45390,0.2696505955786393
45391,0.1746025168312982
45392,0.29060501687468576
45393,0.21327553594431295
45394,0.1616787656654441
45395,0.20407768336265159
45396,0.2241150304939709
45397,0.2052805607409496
45398,0.23899609695163304
45399,0.22569416960261182
45400,0.2947506749888091
45401,0.18893039683130908
45402,0.1573020913256722
45403,0.17689370430132245
45404,0.2649004054940577
45405,0.15972780115957505
45406,0.3001346744659655
45407,0.523340856247327
45408,0.17215085552180615
45409,0.16581292380715273
45410,0.19266322089536275
45411,0.24568650830015656
45412,0.31019406174740566
45413,0.15565839772472576
45414,0.15929293176496132
45415,0.11433896385311214
45416,0.1507207159479267
45417,0.39226524945903773
45418,0.13499860580913153
45419,0.17378818369193652
45420,0.20751336623794808
45421,0.2252381400545871
45422,0.16443821405059936
45423,0.21516585540402564
45424,0.23643327066681014
45425,0.1612690945690046
45426,0.17761548024240104
45427,0.3406969772745481
45428,0.1869241719505326
45429,0.2348749767160161
45430,0.1860424635627112
45431,0.17048485704562358
45432,0.3428891554424053
45433,0.26060830866420975
45434,0.23700732517898382
45435,0.25420838328028567
45436,0.22341000943894673
45437,0.19751194353436563
45438,0.19561926242428412
45439,0.1770531977315427
45440,0.16750064078594656
45441,0.2708626594284513
45442,0.28953333746730625
45443,0.2712525617063064
45444,0.3717958765293865
45445,0.24805229113151514
45446,0.20095149659539654
45447,0.1364825885962294
45448,0.1689550744823323
45449,0.2078347267932045
45450,0.1879362709967342
45451,0.178303533941563
45452,0.23725714379833474
45453,0.21836929081766254
45454,0.23287704116125904
45455,0.16063016095840527
45456,0.32512196094769535
45457,0.1757697166056855
45458,0.19692958058576748
45459,0.18295264757731297
45460,0.24131565791976742
45461,0.15598786794771663
45462,0.21954539498206738
45463,0.2721134031427173
45464,0.3845324606945826
45465,0.18565018566313776
45466,0.19352656898884765
45467,0.25914102694223334
45468,0.30349307259978264
45469,0.17473108474655402
45470,0.21879214014481815
45471,0.18849795810056758
45472,0.16649338662566784
45473,0.18388146562148708
45474,0.3563570578533233
45475,0.3297208291498896
45476,0.23146258634747532
45477,0.22292627722639663
45478,0.3439322184788194
45479,0.15364079238942185
45480,0.1982024282393553
45481,0.20367912029405805
45482,0.24177675156608802
45483,0.2540695361517419
45484,0.2684431373979171
45485,0.2453557791217928
45486,0.1473425459457713
45487,0.27423608740705124
45488,0.2835303258736659
45489,0.16779748249077883
45490,0.21300125496883676
45491,0.19008770532357075
45492,0.30245979385933525
45493,0.22849401760252575
45494,0.19291260834252144
45495,0.1973063834414136
45496,0.2377318313825319
45497,0.22710758079114884
45498,0.2502861641359251
45499,0.24216153089268144
45500,0.2395241254882341
45501,0.16029204877553463
45502,0.24683723742662417
45503,0.14280442421255043
45504,0.2522889988110735
45505,0.19595864774257082
45506,0.18419006205581745
45507,0.2436361216764938
45508,0.4473109582845688
45509,0.2610744977489767
45510,0.18098135832757217
45511,0.28699432901800764
45512,0.19201716340533517
45513,0.18961961274978195
45514,0.42299571052620183
45515,0.19670106445084537
45516,0.18123072960233202
45517,0.19525365684434975
45518,0.21458915332903858
45519,0.23868024493096363
45520,0.23455217544260817
45521,0.19252768608558968
45522,0.21077612337840188
45523,0.2734850993622886
45524,0.11548141490826683
45525,0.19543476770038276
45526,0.18432696204775167
45527,0.23107206837198488
45528,0.31175520489194275
45529,0.21040360342212738
45530,0.23543882638425667
45531,0.23836173845440128
45532,0.18418771915146806
45533,0.2258880221528797
45534,0.16514405084378866
45535,0.19930087512345296
45536,0.20922911660426532
45537,0.40046170865036657
45538,0.27709567954199
45539,0.23570311058202653
45540,0.1756209873677535
45541,0.23990496252247456
45542,0.1750521012464481
45543,0.2007228583358891
45544,0.2688017049404387
45545,0.17265409679056334
45546,0.1874157805895236
45547,0.2263119647927237
45548,0.19772772668448574
45549,0.20485978337167818
45550,0.34651733275983637
45551,0.15528791792818503
45552,0.24660962462639788
45553,0.2845308387291783
45554,0.21993003884030332
45555,0.235459444394496
45556,0.19618310416747436
45557,0.20847126421769185
45558,0.22174020782415396
45559,0.22283550183699644
45560,0.14519789597852406
45561,0.17166392505190325
45562,0.27345145470649795
45563,0.24191221176384703
45564,0.2176657458201976
45565,0.3300069569949063
45566,0.21365106257926375
45567,0.1830420475881428
45568,0.43705938998881994
45569,0.18207626181119638
45570,0.25756274344224667
45571,0.2791971676973168
45572,0.18023907261884486
45573,0.18091427224446543
45574,0.17373042697706984
45575,0.2858418278073253
45576,0.38223222319480293
45577,0.16577414990804357
45578,0.17975958370230682
45579,0.20378940767755893
45580,0.21764811178749693
45581,0.2532900513781418
45582,0.1821063005663549
45583,0.21173174535324493
45584,0.18600102006698263
45585,0.19658374696168107
45586,0.21895938051024239
45587,0.27972502026118923
45588,0.20291524167342984
45589,0.22121544471670243
45590,0.1621271641601942
45591,0.2414808348963427
45592,0.16787624954112426
45593,0.25620844817322885
45594,0.17846185446344406
45595,0.2384023669071018
45596,0.2664665816385577
45597,0.17137733546446848
45598,0.34571563944341355
45599,0.18320111054118424
45600,0.2266357617028945
45601,0.1739622843006003
45602,0.23268230505657359
45603,0.29034707195746695
45604,0.19701825592935288
45605,0.37174863544724335
45606,0.3396580296960436
45607,0.22653085201346237
45608,0.26824558487225003
45609,0.26490054518545947
45610,0.18400863506870457
45611,0.2582044309533738
45612,0.2340086720872916
45613,0.22196197093516276
45614,0.25419229048364883
45615,0.2338231164771005
45616,0.1747855814579142
45617,0.1674304662631991
45618,0.32351595773332076
45619,0.2648736222597868
45620,0.1820621648302221
45621,0.21797910929227643
45622,0.2138667694406766
45623,0.23027658319005012
45624,0.24522836463917036
45625,0.23565674857870794
45626,0.14599146610069128
45627,0.22621723396254648
45628,0.15297207802079424
45629,0.1486651409728845
45630,0.1673666450673084
45631,0.2315254359708724
45632,0.20962790992303387
45633,0.25340304271529457
45634,0.2145387440110892
45635,0.1932452951268602
45636,0.1345309247761305
45637,0.16072942391790065
45638,0.32110999626301767
45639,0.1971231384367933
45640,0.18229007170078665
45641,0.18993540833428926
45642,0.2090549514777573
45643,0.23251784031457606
45644,0.23472143621617783
45645,0.20980676702832884
45646,0.150520817725628
45647,0.2349310658325417
45648,0.14982502180670046
45649,0.2415387365087547
45650,0.21100783452156002
45651,0.19083099346282195
45652,0.2120877522867049
45653,0.3273336800827812
45654,0.18359499953959846
45655,0.20620490730895558
45656,0.17190178352650742
45657,0.23458999412395842
45658,0.17674137717730293
45659,0.2425606132152192
45660,0.1840247466036082
45661,0.2682727331946392
45662,0.18883004180024282
45663,0.24572290719730397
45664,0.21429030217387923
45665,0.28775022545979745
45666,0.25505981097978514
45667,0.25859810594081617
45668,0.3518812174948691
45669,0.20214947934277402
45670,0.18743232339675403
45671,0.24857888373032472
45672,0.15801001622179622
45673,0.2847097812764778
45674,0.19176124935831135
45675,0.43428131706836154
45676,0.22604034149777705
45677,0.2622240591654461
45678,0.36085832629988995
45679,0.2499677594929096
45680,0.2471271744319881
45681,0.17520403777942947
45682,0.1621090630509659
45683,0.19247424859173592
45684,0.14100206759432216
45685,0.2228525956181683
45686,0.6017501492365637
45687,0.29288420815406324
45688,0.23349519846061723
45689,0.2681572946282112
45690,0.14256695242221562
45691,0.15749306726881224
45692,0.31423939972715365
45693,0.14323681183585116
45694,0.2666291751837062
45695,0.20847684339966355
45696,0.13866675737722406
45697,0.42004405059758576
45698,0.17309177217287475
45699,0.2704313734743827
45700,0.35098720192050564
45701,0.18005744142731664
45702,0.21250130802582995
45703,0.2618244191572211
45704,0.19956699103712086
45705,0.18946795977686506
45706,0.22803899197670496
45707,0.19495759215863842
45708,0.27340626503523546
45709,0.16087914508206885
45710,0.17913289409342736
45711,0.21017273999066877
45712,0.17358700734821508
45713,0.3327154721459885
45714,0.3099037926039506
45715,0.23168173573439296
45716,0.2652484465415251
45717,0.16221063205047348
45718,0.21482844155294545
45719,0.18419768494586503
45720,0.15563504937315373
45721,0.22265743928290005
45722,0.26034444241637383
45723,0.1669858026633179
45724,0.1766985699689926
45725,0.22975280637482734
45726,0.14701333368039432
45727,0.19232622910570454
45728,0.17703103582332586
45729,0.1679802278984908
45730,0.26199972245023206
45731,0.2077189725869193
45732,0.21936222738589942
45733,0.18549123687567814
45734,0.24256208928659861
45735,0.2541372213013886
45736,0.37862580288626624
45737,0.25339527521818256
45738,0.22520160291414196
45739,0.15243901319990558
45740,0.24833797945217126
45741,0.2135604886301392
45742,0.3155359454555696
45743,0.20148281213441285
45744,0.3515021859000199
45745,0.20097738268612264
45746,0.1861630033134017
45747,0.2412033814818742
45748,0.17885487709649653
45749,0.21848906538604942
45750,0.1717009057322773
45751,0.18112768116099726
45752,0.26567622031342314
45753,0.3432565016582782
45754,0.16828560765764808
45755,0.3510411326016723
45756,0.18350724936607155
45757,0.32009087020040305
45758,0.22131940702165048
45759,0.2227313365046638
45760,0.14769658465955185
45761,0.20709888280683253
45762,0.1975562474287715
45763,0.20509440878442547
45764,0.18324060649968513
45765,0.2659653156983994
45766,0.3726957494377761
45767,0.1807702150448692
45768,0.24111682640813673
45769,0.25206893408305503
45770,0.16119815156964637
45771,0.18038264445269758
45772,0.20166951582986592
45773,0.18000544043459601
45774,0.39900876290417675
45775,0.1768962959971201
45776,0.19235273944604525
45777,0.2982041633467753
45778,0.23355198336075336
45779,0.174888146819854
45780,0.3317521859134857
45781,0.15337174793080352
45782,0.247537945413288
45783,0.15897735247437703
45784,0.19500092386353862
45785,0.17064749826393302
45786,0.2240432983364851
45787,0.19038588881549395
45788,0.22525028808822928
45789,0.18068827808142301
45790,0.14454170424774498
45791,0.36201229544995095
45792,0.1705113961947834
45793,0.15468625766487332
45794,0.13794127803693043
45795,0.20950967714320187
45796,0.19041604549784563
45797,0.23019134646702122
45798,0.1792505647006835
45799,0.3015844082400029
45800,0.24702795948222384
45801,0.17936810128517575
45802,0.1458729425201518
45803,0.1669046085043457
45804,0.23004655429482748
45805,0.20790336799634168
45806,0.25481090759580544
45807,0.22401101613037452
45808,0.2120034870179573
45809,0.17257311962088837
45810,0.17930385499031978
45811,0.1977560282151667
45812,0.23950963524839716
45813,0.2279858052430589
45814,0.30497133445139935
45815,0.24910814696693778
45816,0.16832228524880471
45817,0.20396441426252832
45818,0.1797174739785596
45819,0.15962423447221946
45820,0.15772737882825422
45821,0.287555638205697
45822,0.211431396126556
45823,0.22948107884763536
45824,0.20312016987459725
45825,0.1918710694240899
45826,0.27589891613627904
45827,0.26618447671170037
45828,0.20214079354713863
45829,0.3061455584216318
45830,0.17899002261945227
45831,0.29254700822390994
45832,0.23622401801394233
45833,0.17591114497911306
45834,0.23219903210678494
45835,0.2689022990015364
45836,0.17733942187130333
45837,0.21397168117801346
45838,0.22503516703293933
45839,0.21735450143167745
45840,0.1829487248047723
45841,0.19550015482973582
45842,0.20838915151073853
45843,0.19941464402432418
45844,0.15380666029437057
45845,0.19179005211065484
45846,0.17373635896680265
45847,0.15361787640480823
45848,0.16415133895654466
45849,0.21342906213107138
45850,0.22280959294403366
45851,0.15707587193954495
45852,0.34143111570428225
45853,0.23950351736394354
45854,0.19864895484786546
45855,0.23086697187495056
45856,0.3174259198731778
45857,0.22744182555541692
45858,0.162596728709381
45859,0.21084524648685538
45860,0.2210069150647495
45861,0.27482752299428076
45862,0.4626207307845362
45863,0.15894384247737725
45864,0.19935740661532841
45865,0.1437962881644899
45866,0.24588642975791491
45867,0.15085621670163704
45868,0.28794323533209254
45869,0.1790857465988189
45870,0.24760309639570427
45871,0.21396576590502148
45872,0.2234662890942234
45873,0.2049413581194429
45874,0.19738321668374365
45875,0.19029958548513293
45876,0.1275124601235128
45877,0.3091140453506785
45878,0.3777287883719269
45879,0.38463444513469375
45880,0.27174650570537917
45881,0.21870460258548255
45882,0.17994165257369216
45883,0.11074566388946727
45884,0.22721309503932482
45885,0.18049607523188674
45886,0.2208811616160392
45887,0.15522270434762503
45888,0.2506835864671661
45889,0.22946094563099054
45890,0.38706857696698194
45891,0.18211731770505568
45892,0.22031845087328072
45893,0.17174092775762453
45894,0.16594238842651915
45895,0.3075107284682707
45896,0.28821362927558036
45897,0.1831195108736118
45898,0.31539066734991617
45899,0.1744151407857592
45900,0.3253651926603229
45901,0.31018489021491324
45902,0.17869115985695844
45903,0.1550274719873522
45904,0.3667166865497377
45905,0.16892920561956495
45906,0.18242030169627055
45907,0.19750133050399302
45908,0.25700326017292596
45909,0.19590616960171142
45910,0.23271933097198735
45911,0.2171422984171064
45912,0.25306542479134175
45913,0.2604102852656969
45914,0.21314593123256584
45915,0.148510366604358
45916,0.18610622389612663
45917,0.2417485314517519
45918,0.23369157862352774
45919,0.1523233105974676
45920,0.18605717319810025
45921,0.20009294020031768
45922,0.19394713275271167
45923,0.17490817742891238
45924,0.2433892216015959
45925,0.2171488707452837
45926,0.23790681738228953
45927,0.19397354265004133
45928,0.2419386415433578
45929,0.29427855132301584
45930,0.20898144846615682
45931,0.21507070884282337
45932,0.16426693799216566
45933,0.3884549244450865
45934,0.24268015581715552
45935,0.24508158444560293
45936,0.17470939545621403
45937,0.1757784598068452
45938,0.27857103489150126
45939,0.31391700441822384
45940,0.27248721030255907
45941,0.21931312576480616
45942,0.21682398223000765
45943,0.22015262072895342
45944,0.15645534954439597
45945,0.135986564545738
45946,0.2208486833276897
45947,0.31147103333287435
45948,0.18883082251746616
45949,0.18312985909022061
45950,0.15892765333996858
45951,0.16301253484895858
45952,0.2506862934598309
45953,0.2699529270891456
45954,0.29408732446381536
45955,0.22114750446316755
45956,0.17428910355762556
45957,0.19217422170608783
45958,0.214600530803479
45959,0.2536426540427563
45960,0.23718507259516344
45961,0.22710683995232178
